13.958,1,1,-0.24803,-0.12889,-0.10673,11.539,14.13,1,1,-0.12793,-0.056102,-0.10673,11.457,14.324,1,1,-0.043751,-0.0025717,-0.10673,11.326,14.518,1,1,-0.01296,0.016599,-0.10673,11.177,14.695,1,1,-0.009879,0.016644,-0.10673,11.026
18.505,1,1,-0.042184,-0.0048366,0.31568,-6.0983,18.553,1,1,-0.10251,-0.040394,0.31568,-5.9979,18.552,1,1,-0.16606,-0.078639,0.31568,-5.8631,18.502,1,1,-0.22651,-0.1145,0.31568,-5.698,18.426,1,1,-0.26944,-0.13785,0.31568,-5.5132
12.151,1,1,-0.056817,-0.013655,0.7847,-9.4489,12.111,1,1,-0.06813,-0.019149,0.7847,-9.3307,12.059,1,1,-0.12725,-0.054499,0.7847,-9.1799,12.003,1,1,-0.23849,-0.12185,0.7847,-8.9703,11.954,1,1,-0.38217,-0.20495,0.7847,-8.6863
12.383,1,0,0.1286,0.098082,0.36111,-0.95325,12.423,1,0,0.14714,0.11388,0.36111,-1.0516,12.466,1,0,0.15916,0.12362,0.36111,-1.1548,12.469,1,0,0.16069,0.1232,0.36111,-1.2575,12.422,1,0,0.13575,0.10333,0.36111,-1.3452
9.0961,1,1,0.039798,0.044569,0.86023,2.2768,9.1731,1,1,-0.16909,-0.081537,0.86023,2.3214,9.2215,1,1,-0.4314,-0.24366,0.86023,2.5104,9.2545,1,1,-0.67514,-0.38992,0.86023,2.8282,9.2819,1,1,-0.84934,-0.48301,0.86023,3.2324
12.651,1,1,0.36323,0.23948,0.24207,-5.9963,12.818,1,1,0.13404,0.10578,0.24207,-6.031,12.938,1,1,-0.14967,-0.068441,0.24207,-5.905,13.024,1,1,-0.38432,-0.21139,0.24207,-5.6521,13.097,1,1,-0.50591,-0.2786,0.24207,-5.3385
16.759,1,1,0.21525,0.1503,0.30251,-12.071,16.798,1,1,0.21105,0.15337,0.30251,-12.081,16.861,1,1,0.18914,0.14226,0.30251,-12.076,16.974,1,1,0.14201,0.11174,0.30251,-12.044,17.138,1,1,0.067397,0.06264,0.30251,-11.971
10.524,1,0,-0.053907,-0.011902,-0.12774,0.27003,10.446,1,0,-0.043146,-0.0037097,-0.12774,0.26577,10.389,1,0,-0.014526,0.015604,-0.12774,0.24482,10.365,1,0,0.025514,0.040218,-0.12774,0.20087,10.367,1,0,0.067159,0.062498,-0.12774,0.13404
17.607,1,1,-0.15132,-0.070604,-0.017714,6.3786,17.653,1,1,-0.070331,-0.020509,-0.017714,6.3216,17.752,1,1,0.0093271,0.030438,-0.017714,6.2187,17.858,1,1,0.066465,0.065359,-0.017714,6.084,17.936,1,1,0.086263,0.073869,-0.017714,5.9393
12.255,1,0,-0.19064,-0.094303,0.15041,-5.3503,12.205,1,0,-0.18983,-0.094354,0.15041,-5.251,12.148,1,0,-0.18871,-0.092722,0.15041,-5.15,12.086,1,0,-0.18715,-0.090341,0.15041,-5.0505,12.02,1,0,-0.18498,-0.087577,0.15041,-4.9486
8.9768,1,1,-0.00061054,0.020217,-0.1413,3.8371,8.9768,1,1,0.032767,0.0432,-0.1413,3.7501,9.008,1,1,0.066157,0.065782,-0.1413,3.6446,9.0554,1,1,0.093866,0.08218,-0.1413,3.5241,9.1006,1,1,0.10806,0.086843,-0.1413,3.3968
11.871,1,1,0.034872,0.0416,-0.19821,0.90473,11.927,1,1,0.07961,0.072146,-0.19821,0.82391,12.015,1,1,0.12023,0.099409,-0.19821,0.72125,12.1,1,1,0.145,0.11357,-0.19821,0.60576,12.158,1,1,0.15242,0.11325,-0.19821,0.48767
12.028,1,1,0.32483,0.21634,-0.67067,10.979,12.328,1,1,0.37671,0.25574,-0.67067,10.618,12.714,1,1,0.43621,0.29592,-0.67067,10.227,13.094,1,1,0.48119,0.31996,-0.67067,9.8173,13.391,1,1,0.51227,0.32743,-0.67067,9.3968
19.386,1,1,0.014012,0.029029,-0.10056,-8.1543,19.246,1,1,0.041101,0.04835,-0.10056,-8.1123,19.173,1,1,0.084761,0.077352,-0.10056,-8.0939,19.144,1,1,0.11894,0.097577,-0.10056,-8.0945,19.123,1,1,0.13039,0.10013,-0.10056,-8.1007
10.063,1,1,-0.11324,-0.047658,0.014642,-9.0175,10.054,1,1,-0.11437,-0.047726,0.014642,-8.8779,10.045,1,1,-0.11494,-0.046846,0.014642,-8.7391,10.039,1,1,-0.11517,-0.046147,0.014642,-8.6028,10.037,1,1,-0.11507,-0.045967,0.014642,-8.469
14.984,1,1,-0.58173,-0.32999,0.85474,-9.6833,14.969,1,1,-0.60691,-0.35208,0.85474,-9.2575,14.956,1,1,-0.61148,-0.35565,0.85474,-8.8365,14.95,1,1,-0.61058,-0.35029,0.85474,-8.4251,14.948,1,1,-0.60988,-0.34049,0.85474,-8.0228
11.04,1,1,-0.55439,-0.31352,0.1227,2.7571,11.014,1,1,-0.49569,-0.28336,0.1227,2.9812,10.975,1,1,-0.3514,-0.1939,0.1227,3.118,10.917,1,1,-0.18362,-0.08817,0.1227,3.157,10.843,1,1,-0.06603,-0.016778,0.1227,3.1291
14.729,1,1,-0.37918,-0.20792,0.5546,-6.5951,14.731,1,1,-0.37927,-0.21142,0.5546,-6.3326,14.732,1,1,-0.37946,-0.21135,0.5546,-6.0746,14.732,1,1,-0.37936,-0.20834,0.5546,-5.8225,14.728,1,1,-0.37924,-0.2032,0.5546,-5.5762
15.168,1,1,-1.4509,-0.85378,0.85242,-12.983,15.102,1,1,-1.2639,-0.7581,0.85242,-12.124,15.064,1,1,-1.2174,-0.73245,0.85242,-11.332,15.059,1,1,-1.1726,-0.69535,0.85242,-10.581,15.097,1,1,-1.0828,-0.62197,0.85242,-9.8953
5.7941,1,1,0.04445,0.047372,-1.1484,11.624,6.0416,1,1,0.35813,0.24425,-1.1484,11.266,6.302,1,1,0.84813,0.5521,-1.1484,10.638,6.5328,1,1,1.433,0.90428,-1.1484,9.697,6.7423,1,1,1.9276,1.1699,-1.1484,8.504
18.287,0,1,0.027619,0.037229,-0.027608,4.7502,18.287,0,1,0.027589,0.040001,-0.027608,4.656,18.294,0,1,0.027842,0.041953,-0.027608,4.5616,18.318,0,1,0.025712,0.04034,-0.027608,4.4683,18.368,0,1,0.022573,0.03596,-0.027608,4.3769
13.826,1,1,-0.27794,-0.14691,-0.0033795,6.615,13.874,1,1,-0.26663,-0.14181,-0.0033795,6.6665,13.877,1,1,-0.25751,-0.13551,-0.0033795,6.709,13.851,1,1,-0.25554,-0.13232,-0.0033795,6.7468,13.803,1,1,-0.24596,-0.12387,-0.0033795,6.7762
13.708,1,1,0.29577,0.19883,-0.40717,9.7258,13.715,1,1,0.2938,0.20451,-0.40717,9.4254,13.714,1,1,0.29352,0.20718,-0.40717,9.1284,13.713,1,1,0.29368,0.20485,-0.40717,8.8348,13.713,1,1,0.29368,0.19732,-0.40717,8.5451
11.089,1,1,0.29781,0.20005,-0.38055,2.0782,11.016,1,1,0.29449,0.20493,-0.38055,1.8627,10.919,1,1,0.28957,0.20473,-0.38055,1.6535,10.822,1,1,0.28509,0.19957,-0.38055,1.4499,10.743,1,1,0.27995,0.18915,-0.38055,1.2524
20.111,1,1,0.75413,0.47506,-0.2132,9.5644,20.048,1,1,0.63738,0.41682,-0.2132,9.0713,19.916,1,1,0.37646,0.25876,-0.2132,8.7319,19.767,1,1,0.033763,0.045283,-0.2132,8.5866,19.651,1,1,-0.24933,-0.12588,-0.2132,8.5967
18.036,1,1,-0.0094214,0.014907,-0.34258,12.169,17.866,1,1,-0.029766,0.0045578,-0.34258,12.025,17.718,1,1,-0.037787,0.0011379,-0.34258,11.884,17.608,1,1,-0.042287,-0.0014054,-0.34258,11.744,17.527,1,1,-0.039299,-0.00086712,-0.34258,11.603
12.584,0,1,-0.082934,-0.029395,0.11715,-6,12.738,0,1,-0.093953,-0.035106,0.11715,-5.9056,12.915,0,1,-0.095819,-0.034953,0.11715,-5.8112,13.109,0,1,-0.088976,-0.030068,0.11715,-5.7228,13.303,0,1,-0.083642,-0.027261,0.11715,-5.6392
13.716,1,0,-0.070702,-0.022023,-0.05675,1.9965,13.716,1,0,-0.070418,-0.020562,-0.05675,1.9884,13.714,1,0,-0.070418,-0.019156,-0.05675,1.9793,13.703,1,0,-0.070358,-0.018638,-0.05675,1.9686,13.675,1,0,-0.070545,-0.019465,-0.05675,1.9568
12.255,1,1,-0.073858,-0.023925,0.29804,-14.017,12.305,1,1,-0.10135,-0.03968,0.29804,-13.829,12.368,1,1,-0.14628,-0.066336,0.29804,-13.616,12.435,1,1,-0.21059,-0.10473,0.29804,-13.372,12.494,1,1,-0.29116,-0.15078,0.29804,-13.087
10.371,1,1,0.96309,0.60098,-0.17169,9.1172,10.387,1,1,0.93227,0.59904,-0.17169,8.4622,10.421,1,1,0.80543,0.52554,-0.17169,7.8897,10.489,1,1,0.5685,0.37356,-0.17169,7.4582,10.608,1,1,0.26901,0.18264,-0.17169,7.1977
16.095,1,1,0.045911,0.048253,-0.044078,9.9286,16.291,1,1,0.079365,0.071995,-0.044078,9.7473,16.393,1,1,0.10886,0.09234,-0.044078,9.55,16.357,1,1,0.10922,0.091605,-0.044078,9.3536,16.194,1,1,0.081926,0.071288,-0.044078,9.1738
12.251,1,1,0.77202,0.48584,-0.11401,1.6888,12.356,1,1,0.71291,0.46349,-0.11401,1.2408,12.491,1,1,0.61946,0.40989,-0.11401,0.85409,12.644,1,1,0.49399,0.32782,-0.11401,0.54404,12.781,1,1,0.35018,0.23096,-0.11401,0.31851
17.394,1,1,-0.023813,0.0062344,-0.15576,-7.4558,17.351,1,1,-0.054697,-0.010848,-0.15576,-7.3674,17.458,1,1,-0.025021,0.0090769,-0.15576,-7.296,17.698,1,1,0.05105,0.055895,-0.15576,-7.2681,17.995,1,1,0.1743,0.12627,-0.15576,-7.3079
11.506,1,1,-0.21456,-0.10872,0.12293,-6.4651,11.347,1,1,-0.1706,-0.082468,0.12293,-6.3222,11.11,1,1,-0.14293,-0.064255,0.12293,-6.1966,10.814,1,1,-0.14731,-0.065882,0.12293,-6.0715,10.497,1,1,-0.17421,-0.081171,0.12293,-5.9345
12.792,1,1,0.2733,0.18528,-0.36728,4.8392,12.841,1,1,0.28028,0.19615,-0.36728,4.601,12.842,1,1,0.28629,0.20268,-0.36728,4.3626,12.794,1,1,0.27999,0.19645,-0.36728,4.1309,12.721,1,1,0.27327,0.18518,-0.36728,3.9063
11.848,1,1,-0.34858,-0.18948,-0.3438,3.7709,11.553,1,1,-0.21879,-0.11225,-0.3438,3.827,11.296,1,1,-0.059518,-0.012377,-0.3438,3.7909,11.106,1,1,0.11969,0.098035,-0.3438,3.6544,10.976,1,1,0.30587,0.20458,-0.3438,3.4175
12.22,1,1,0.26699,0.18149,0.71905,1.3279,12.271,1,1,0.24967,0.17723,0.71905,1.1461,12.358,1,1,0.18054,0.13691,0.71905,1.0061,12.481,1,1,0.048054,0.054056,0.71905,0.94096,12.628,1,1,-0.15177,-0.06781,0.71905,0.98536
17.851,1,1,-1.1006,-0.64267,1.4453,-12.721,18.006,1,1,-1.1113,-0.66376,1.4453,-11.966,18.126,1,1,-1.0768,-0.64505,1.4453,-11.254,18.225,1,1,-1.0317,-0.60883,1.4453,-10.582,18.299,1,1,-1.0063,-0.57646,1.4453,-9.9386
15.275,0,1,0.015249,0.029775,0.00029454,4.5814,15.247,0,1,0.021439,0.0362,0.00029454,4.4925,15.247,0,1,0.023316,0.039138,0.00029454,4.4026,15.266,0,1,0.023189,0.038791,0.00029454,4.3125,15.295,0,1,0.022269,0.035779,0.00029454,4.223
4.6961,1,1,0.037095,0.04294,-0.10988,8.1426,4.8484,1,1,0.028494,0.04056,-0.10988,8.01,5.0684,1,1,0.036746,0.04749,-0.10988,7.8727,5.332,1,1,0.055739,0.058774,-0.10988,7.725,5.6042,1,1,0.074571,0.06691,-0.10988,7.5679
12.015,1,1,0.77579,0.48811,-0.50127,6.2328,12.099,1,1,0.7959,0.51477,-0.50127,5.6872,12.163,1,1,0.79638,0.51992,-0.50127,5.1511,12.23,1,1,0.7876,0.50807,-0.50127,4.6297,12.343,1,1,0.75134,0.46973,-0.50127,4.1379
12.189,1,1,0.26106,0.17791,-0.36824,1.7584,12.189,1,1,0.26084,0.18414,-0.36824,1.5655,12.189,1,1,0.26072,0.18678,-0.36824,1.3758,12.189,1,1,0.26062,0.18455,-0.36824,1.1889,12.189,1,1,0.26093,0.17784,-0.36824,1.0048
12.189,1,1,-0.029322,0.0029143,-0.20171,0.56721,12.172,1,1,-0.028844,0.0051277,-0.20171,0.55154,12.13,1,1,-0.028844,0.0066992,-0.20171,0.53537,12.066,1,1,-0.024747,0.009363,-0.20171,0.51591,11.998,1,1,-0.0020121,0.021327,-0.20171,0.48329
18.312,1,1,-0.038923,-0.0028716,0.18422,-10.553,18.368,1,1,-0.044224,-0.0043759,0.18422,-10.436,18.471,1,1,-0.038817,0.00049696,0.18422,-10.322,18.599,1,1,0.0013686,0.025395,0.18422,-10.232,18.697,1,1,0.088511,0.075207,0.18422,-10.191
17.287,1,1,0.11733,0.09129,0.036868,-8.697,16.987,1,1,0.093301,0.080607,0.036868,-8.6785,16.659,1,1,0.067235,0.066452,0.036868,-8.6439,16.377,1,1,0.043532,0.05128,0.036868,-8.5964,16.18,1,1,0.036024,0.043966,0.036868,-8.5454
7.7704,1,1,-0.016837,0.010438,-0.037743,4.1859,7.6996,1,1,-0.020649,0.010192,-0.037743,4.1252,7.6498,1,1,-0.022364,0.01073,-0.037743,4.0649,7.6255,1,1,-0.019537,0.012561,-0.037743,4.0023,7.6189,1,1,-0.017661,0.012012,-0.037743,3.9383
10.917,1,1,-0.95555,-0.55527,0.8819,-12.553,10.572,1,1,-0.89872,-0.53241,0.8819,-11.93,10.305,1,1,-0.76029,-0.4482,0.8819,-11.395,10.143,1,1,-0.62311,-0.35798,0.8819,-10.948,10.085,1,1,-0.52021,-0.28712,0.8819,-10.566
15.24,1,1,0.022972,0.034429,0.19283,-8.5105,15.24,1,1,0.022972,0.037147,0.19283,-8.4542,15.24,1,1,0.022875,0.038864,0.19283,-8.3974,15.24,1,1,0.023189,0.038791,0.19283,-8.3415,15.24,1,1,0.023472,0.036495,0.19283,-8.2865
13.639,1,1,-0.092146,-0.034946,0.12104,2.4599,13.685,1,1,-0.089537,-0.032377,0.12104,2.4574,13.709,1,1,-0.084756,-0.028073,0.12104,2.451,13.716,1,1,-0.085649,-0.028026,0.12104,2.4434,13.717,1,1,-0.086412,-0.02891,0.12104,2.4348
1.524,1,1,0.018161,0.031529,-0.024488,2.4276,1.5243,1,1,0.017847,0.033981,-0.024488,2.3647,1.5253,1,1,0.017788,0.0357,-0.024488,2.302,1.5257,1,1,0.018071,0.035649,-0.024488,2.2387,1.5192,1,1,0.018288,0.03341,-0.024488,2.1752
12.384,1,1,-0.19724,-0.098283,-0.22928,7.8207,12.46,1,1,-0.18997,-0.094439,-0.22928,7.8153,12.598,1,1,-0.15415,-0.071229,-0.22928,7.787,12.8,1,1,-0.081966,-0.025764,-0.22928,7.7165,13.04,1,1,0.020448,0.034695,-0.22928,7.5891
12.321,1,1,-0.3473,-0.18871,0.027366,4.296,12.352,1,1,-0.2314,-0.12004,0.027366,4.3534,12.361,1,1,-0.10015,-0.037649,0.027366,4.3341,12.34,1,1,-0.01448,0.015666,0.027366,4.2656,12.297,1,1,0.0033752,0.024533,0.027366,4.1871
0.21577,1,1,-0.077156,-0.025912,0.019826,1.8988,0.19194,1,1,-0.046174,-0.0055808,0.019826,1.8781,0.25775,1,1,-0.011104,0.017732,0.019826,1.837,0.37905,1,1,0.0020576,0.025818,0.019826,1.7879,0.52341,1,1,-0.0037054,0.020319,0.019826,1.7416
9.6867,1,1,0.10559,0.084218,-0.1731,6.5549,9.7366,1,1,0.10803,0.089707,-0.1731,6.395,9.8331,1,1,0.1131,0.094974,-0.1731,6.2333,9.9502,1,1,0.122,0.099449,-0.1731,6.0677,10.048,1,1,0.13312,0.10176,-0.1731,5.8975
13.938,1,1,0.64337,0.40831,-0.37914,5.3816,14,1,1,0.6764,0.44093,-0.37914,4.9131,14.018,1,1,0.68088,0.44808,-0.37914,4.4504,13.995,1,1,0.68216,0.44334,-0.37914,3.9953,13.935,1,1,0.6674,0.41977,-0.37914,3.5567
17.959,1,1,0.19336,0.13711,-0.28008,7.4632,17.993,1,1,0.21774,0.1575,-0.28008,7.2311,18.016,1,1,0.22553,0.1649,-0.28008,6.997,18.024,1,1,0.22304,0.16148,-0.28008,6.7668,18.026,1,1,0.21645,0.15136,-0.28008,6.543
12.135,1,1,-0.082851,-0.029345,0.097853,6.2555,12.164,1,1,-0.077022,-0.024644,0.097853,6.2037,12.183,1,1,-0.076671,-0.023045,0.097853,6.1503,12.191,1,1,-0.076797,-0.022591,0.097853,6.0956,12.192,1,1,-0.076671,-0.023112,0.097853,6.0398
11.502,1,1,0.14806,0.10981,-0.20755,2.8141,11.349,1,1,0.14622,0.11331,-0.20755,2.6743,11.175,1,1,0.1393,0.11127,-0.20755,2.54,11.001,1,1,0.13153,0.10531,-0.20755,2.4112,10.855,1,1,0.12461,0.096697,-0.20755,2.2876
11.632,1,1,0.14768,0.10958,-0.23573,1.7328,11.53,1,1,0.14162,0.11047,-0.23573,1.6077,11.434,1,1,0.13622,0.10936,-0.23573,1.4872,11.359,1,1,0.12803,0.10316,-0.23573,1.3724,11.31,1,1,0.12485,0.096836,-0.23573,1.2605
10.282,1,1,0.21397,0.14953,-0.32112,8.3714,10.429,1,1,0.22865,0.16425,-0.32112,8.123,10.549,1,1,0.24486,0.17692,-0.32112,7.8679,10.624,1,1,0.24521,0.17509,-0.32112,7.6155,10.658,1,1,0.23387,0.16173,-0.32112,7.3725
11.483,1,1,0.15457,0.11374,-0.41332,6.4094,11.685,1,1,0.20931,0.1523,-0.41332,6.1938,11.907,1,1,0.24886,0.17941,-0.41332,5.9584,12.108,1,1,0.25566,0.18151,-0.41332,5.7219,12.282,1,1,0.24124,0.16612,-0.41332,5.4966
11.599,1,1,-0.32396,-0.17465,0.057638,3.4314,11.645,1,1,-0.21518,-0.11002,0.057638,3.4893,11.625,1,1,-0.08872,-0.030538,0.057638,3.4733,11.522,1,1,-0.014331,0.015757,0.057638,3.4146,11.361,1,1,-0.0058695,0.019031,0.057638,3.3509
15.82,0,1,0.028075,0.037504,0.10901,-6.1118,15.916,0,1,0.033203,0.043469,0.10901,-6.0881,15.967,0,1,0.032062,0.044577,0.10901,-6.0632,15.975,0,1,0.026702,0.040948,0.10901,-6.0359,15.955,0,1,0.024667,0.037207,0.10901,-6.008
17.264,1,1,0.096951,0.079012,0.25129,4.7577,17.337,1,1,0.012963,0.030962,0.25129,4.6716,17.332,1,1,-0.062844,-0.014445,0.25129,4.6278,17.281,1,1,-0.11797,-0.04787,0.25129,4.6133,17.203,1,1,-0.16885,-0.07798,0.25129,4.6249
12.061,1,1,-0.076776,-0.025684,0.1883,-10.62,11.983,1,1,-0.086855,-0.03072,0.1883,-10.478,11.922,1,1,-0.10252,-0.039118,0.1883,-10.328,11.899,1,1,-0.12457,-0.051922,0.1883,-10.168,11.919,1,1,-0.15762,-0.071292,0.1883,-9.9934
9.1575,1,1,-0.1169,-0.049862,0.31664,-7.3376,9.1616,1,1,-0.10903,-0.044425,0.31664,-7.2197,9.1661,1,1,-0.094924,-0.034397,0.31664,-7.1109,9.1687,1,1,-0.072645,-0.020043,0.31664,-7.0167,9.1627,1,1,-0.042781,-0.0029399,0.31664,-6.9406
18.651,1,1,0.071531,0.063693,0.42887,-7.9543,18.771,1,1,0.09439,0.08128,0.42887,-7.9447,18.83,1,1,0.079211,0.0739,0.42887,-7.9251,18.881,1,1,0.061419,0.062261,0.42887,-7.8958,18.982,1,1,0.059119,0.057713,0.42887,-7.8654
22.869,1,1,0.10819,0.085784,0.40432,-7.7747,22.912,1,1,0.10835,0.089904,0.40432,-7.775,22.965,1,1,0.10393,0.089271,0.40432,-7.7712,23.007,1,1,0.086315,0.077545,0.40432,-7.7573,22.992,1,1,0.065567,0.061551,0.40432,-7.7321
12.009,1,1,0.56552,0.36139,-0.51944,5.5208,12.049,1,1,0.67443,0.43971,-0.51944,5.0519,12.113,1,1,0.74776,0.48968,-0.51944,4.5502,12.157,1,1,0.79202,0.51078,-0.51944,4.0332,12.188,1,1,0.79285,0.49444,-0.51944,3.5256
12.374,1,1,0.70208,0.44368,0.035165,-0.49625,12.517,1,1,0.60298,0.39556,0.035165,-0.85765,12.672,1,1,0.46668,0.31487,0.035165,-1.1351,12.808,1,1,0.28014,0.19654,0.035165,-1.3042,12.902,1,1,0.058848,0.057552,0.035165,-1.3492
15.07,1,1,-0.17998,-0.087876,0.74301,5.5266,15.522,1,1,-0.40955,-0.23013,0.74301,5.6711,15.911,1,1,-0.62335,-0.36303,0.74301,5.9296,16.194,1,1,-0.79641,-0.46437,0.74301,6.2755,16.363,1,1,-0.92516,-0.52815,0.74301,6.6816
14.906,1,1,0.077597,0.067348,-0.028722,7.6591,14.928,1,1,0.077689,0.070959,-0.028722,7.5041,14.939,1,1,0.072377,0.06965,-0.028722,7.3525,14.966,1,1,0.066699,0.065502,-0.028722,7.2048,15.026,1,1,0.065169,0.061314,-0.028722,7.0587
13.717,1,1,-0.086442,-0.031509,-0.13409,16.499,13.726,1,1,-0.087115,-0.030881,-0.13409,16.339,13.755,1,1,-0.090581,-0.031695,-0.13409,16.178,13.82,1,1,-0.092736,-0.032376,-0.13409,16.018,13.934,1,1,-0.078205,-0.024025,-0.13409,15.849
16.764,1,1,0.025296,0.035829,-0.013138,5.5112,16.764,1,1,0.025452,0.03868,-0.013138,5.4097,16.764,1,1,0.025579,0.040546,-0.013138,5.308,16.764,1,1,0.025609,0.040277,-0.013138,5.2063,16.765,1,1,0.025766,0.03786,-0.013138,5.1047
10.663,1,1,-0.06737,-0.020015,0.091472,-8.5581,10.638,1,1,-0.06515,-0.017307,0.091472,-8.4514,10.588,1,1,-0.061912,-0.013866,0.091472,-8.3472,10.516,1,1,-0.0635,-0.014428,0.091472,-8.2439,10.443,1,1,-0.067409,-0.017599,0.091472,-8.1403
13.821,1,1,0.0086437,0.025794,0.51941,-13.767,13.923,1,1,0.0046364,0.025817,0.51941,-13.641,14.013,1,1,-0.012201,0.01705,0.51941,-13.506,14.037,1,1,-0.046666,-0.0040933,0.51941,-13.353,13.966,1,1,-0.09427,-0.033587,0.51941,-13.177
7.3342,1,1,-0.4221,-0.23379,0.10855,-6.2455,7.4072,1,1,-0.26975,-0.14374,0.10855,-6.0488,7.5121,1,1,-0.14709,-0.066842,0.10855,-5.9241,7.6396,1,1,-0.076922,-0.022668,0.10855,-5.841,7.788,1,1,-0.055592,-0.010565,0.10855,-5.7715
18.314,0,0,-0.30587,-0.16375,0.14409,-4.9318,18.344,0,0,-0.26812,-0.14273,0.14409,-4.7508,18.376,0,0,-0.17679,-0.085312,0.14409,-4.6241,18.397,0,0,-0.076417,-0.022358,0.14409,-4.5562,18.396,0,0,-0.011769,0.015519,0.14409,-4.5253
17.081,1,1,-0.93015,-0.53996,0.66199,-7.8087,17.111,1,1,-1.0167,-0.60531,0.66199,-7.1718,17.125,1,1,-1.017,-0.60783,0.66199,-6.5476,17.127,1,1,-0.90228,-0.52937,0.66199,-6.0009,17.127,1,1,-0.68625,-0.38594,0.66199,-5.5847
11.21,1,0,-0.0724,-0.023046,0.29546,1.9386,11.383,1,0,-0.16596,-0.079605,0.29546,1.9852,11.495,1,1,-0.23853,-0.1237,0.29546,2.0702,11.549,1,1,-0.28989,-0.15341,0.29546,2.1799,11.544,1,1,-0.31211,-0.16325,0.29546,2.2977
8.5354,1,1,0.22777,0.15785,-0.27749,2.0981,8.3089,1,1,0.22433,0.16158,-0.27749,1.922,8.0809,1,1,0.20782,0.15388,-0.27749,1.7579,7.8837,1,1,0.18579,0.13861,-0.27749,1.6081,7.7411,1,1,0.17519,0.1268,-0.27749,1.466
17.233,1,1,-0.42009,-0.23258,0.23779,-7.4965,17.471,1,1,-0.46,-0.2613,0.23779,-7.1783,17.558,1,1,-0.44279,-0.25074,0.23779,-6.8753,17.551,1,1,-0.38371,-0.21101,0.23779,-6.6117,17.469,1,1,-0.30441,-0.15867,0.23779,-6.3972
9.9005,1,0,0.13137,0.099755,-0.15703,2.9386,9.6429,1,0,0.11107,0.091589,-0.15703,2.8173,9.4215,1,0,0.092425,0.082118,-0.15703,2.7076,9.2682,1,0,0.084396,0.076367,-0.15703,2.603,9.1842,1,0,0.093311,0.078065,-0.15703,2.4943
11.078,1,1,0.23903,0.16463,-0.3253,8.2621,10.907,1,1,0.22605,0.16264,-0.3253,8.0164,10.78,1,1,0.21158,0.15622,-0.3253,7.7811,10.705,1,1,0.21155,0.15443,-0.3253,7.5483,10.672,1,1,0.22308,0.1553,-0.3253,7.312
18.687,1,1,-0.11324,-0.047657,0.36322,-13.152,18.687,1,1,-0.098566,-0.037956,0.36322,-12.975,18.552,1,1,-0.094803,-0.034321,0.36322,-12.801,18.333,1,1,-0.086616,-0.028619,0.36322,-12.634,18.105,1,1,-0.070283,-0.019309,0.36322,-12.479
17.265,0,1,0.00031182,0.020773,-0.032035,5.6305,17.526,0,1,0.01845,0.034353,-0.032035,5.5316,17.786,0,1,0.03563,0.046796,-0.032035,5.423,18.006,0,1,0.053514,0.057408,-0.032035,5.3045,18.158,0,1,0.060553,0.058567,-0.032035,5.1828
6.5933,1,1,0.055124,0.053805,-0.13243,1.9163,6.8574,1,1,0.073803,0.068558,-0.13243,1.8275,7.1214,1,1,0.092769,0.082332,-0.13243,1.7288,7.3421,1,1,0.1116,0.09307,-0.13243,1.6203,7.4942,1,1,0.11951,0.093656,-0.13243,1.5086
20.28,1,1,-0.5473,-0.30924,-0.080903,5.7368,20.336,1,1,-0.58683,-0.33968,-0.080903,5.9793,20.377,1,1,-0.56884,-0.32913,-0.080903,6.2038,20.414,1,1,-0.46482,-0.2608,-0.080903,6.3632,20.425,1,1,-0.26656,-0.13613,-0.080903,6.4082
15.196,1,1,0.078132,0.06767,-0.001431,10.22,15.239,1,1,0.053539,0.056036,-0.001431,10.05,15.264,1,1,0.049858,0.055645,-0.001431,9.8819,15.289,1,1,0.04846,0.054305,-0.001431,9.7153,15.314,1,1,0.039795,0.046211,-0.001431,9.5544
13.646,1,1,-0.20595,-0.10353,0.38991,-3.8313,13.676,1,1,-0.11765,-0.049748,0.38991,-3.7477,13.718,1,1,-0.08294,-0.026943,0.38991,-3.6849,13.766,1,1,-0.089367,-0.030308,0.38991,-3.6205,13.824,1,1,-0.11656,-0.046853,0.38991,-3.543
15.237,1,1,-0.22429,-0.11458,1.4061,-13.091,15.161,1,1,-0.44957,-0.25485,1.4061,-12.717,15.028,1,1,-0.69568,-0.40802,1.4061,-12.209,14.863,1,1,-0.90542,-0.53129,1.4061,-11.596,14.706,1,1,-1.0443,-0.59904,1.4061,-10.92
9.7754,1,1,-0.10666,-0.04369,0.90957,-7.4421,9.9589,1,1,-0.26256,-0.1393,0.90957,-7.2362,10.12,1,1,-0.45451,-0.25803,0.90957,-6.926,10.255,1,1,-0.6327,-0.36387,0.90957,-6.5241,10.369,1,1,-0.75263,-0.42545,0.90957,-6.0655
13.593,1,1,0.0031874,0.022506,-0.081324,5.4038,13.546,1,1,0.12051,0.09742,-0.081324,5.2496,13.493,1,1,0.16729,0.12868,-0.081324,5.0705,13.438,1,1,0.14151,0.11143,-0.081324,4.9074,13.398,1,1,0.078592,0.069304,-0.081324,4.7803
10.33,1,0,-0.18104,-0.088519,0.27559,7.0359,10.518,1,0,-0.29412,-0.1588,0.27559,7.0982,10.647,1,0,-0.37342,-0.20759,0.27559,7.2007,10.681,1,0,-0.43146,-0.24032,0.27559,7.3302,10.608,1,0,-0.45924,-0.25082,0.27559,7.4695
